S,0.598198,0.704505,0.692593,0.914815
S,0.579796,0.700000,0.658744,0.842105
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.630941,0.673745,0.674330,0.919540
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
S,0.602050,0.671815,0.672414,0.936782
S,0.601118,0.669884,0.670498,0.938697
S,0.627042,0.693609,0.653358,0.838475
S,0.601118,0.669884,0.670498,0.938697
S,0.601118,0.669884,0.670498,0.938697
T,0.380401,0.912037,0.773148,0.739198
T,0.369796,1.000000,0.848739,0.848739
T,0.363492,0.920635,0.848039,0.802288
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.371429,0.996639,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.391204,0.918210,0.763889,0.742284
T,0.378378,0.918919,0.791667,0.773148
T,0.351852,0.925926,0.817901,0.774691
T,0.363492,0.991830,0.819048,0.819048
T,0.363492,0.923810,0.844771,0.799020
T,0.369796,1.000000,0.848739,0.848739
T,0.362654,0.910494,0.805556,0.762346
T,0.361111,0.996732,0.814286,0.814286
T,0.361111,0.925397,0.849673,0.803922
T,0.369796,1.000000,0.848739,0.848739
T,0.351852,0.929012,0.817901,0.774691
T,0.388889,0.900901,0.770062,0.770062
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.368254,0.911111,0.844771,0.799020
T,0.369796,1.000000,0.848739,0.848739
T,0.382132,0.914414,0.783951,0.768519
T,0.361111,0.996732,0.814286,0.814286
T,0.369796,1.000000,0.848739,0.848739
T,0.379630,0.913580,0.787037,0.750000
T,0.365079,0.988562,0.812698,0.812698
T,0.369796,1.000000,0.848739,0.848739
T,0.358796,0.915123,0.813272,0.770062
T,0.358796,0.912037,0.813272,0.770062
T,0.374625,0.914414,0.799383,0.774691
T,0.368056,0.918210,0.794753,0.757716
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.379129,0.914414,0.790123,0.765432
T,0.369796,1.000000,0.848739,0.848739
T,0.391892,0.894895,0.763889,0.763889
T,0.365873,0.986928,0.814286,0.814286
T,0.369796,1.000000,0.848739,0.848739
T,0.365079,0.988562,0.812698,0.812698
T,0.369796,1.000000,0.848739,0.848739
T,0.369796,1.000000,0.848739,0.848739
T,0.373874,0.906907,0.800926,0.773148
T,0.369796,1.000000,0.848739,0.848739
U,0.430499,0.710526,0.738192,0.605938
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.400427,0.731152,0.767544,0.592105
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.401247,0.630156,0.767806,0.528490
U,0.410088,0.726608,0.747076,0.571637
U,0.401247,0.712660,0.767806,0.602564
U,0.413028,0.708393,0.766382,0.603989
U,0.410088,0.726608,0.747076,0.571637
U,0.403983,0.724040,0.766082,0.590643
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.417879,0.655761,0.770655,0.545584
U,0.401940,0.714083,0.772080,0.606838
U,0.410088,0.726608,0.747076,0.571637
U,0.423423,0.712660,0.762108,0.608262
U,0.404019,0.726885,0.782051,0.619658
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.401138,0.729730,0.769006,0.593567
U,0.429150,0.652355,0.746289,0.551957
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.434511,0.709815,0.759259,0.613960
U,0.416493,0.641536,0.770655,0.537037
U,0.410088,0.726608,0.747076,0.571637
U,0.422037,0.641536,0.759259,0.539886
U,0.411550,0.723684,0.744152,0.568713
U,0.410088,0.726608,0.747076,0.571637
U,0.401247,0.633001,0.782051,0.537037
U,0.410088,0.726608,0.747076,0.571637
U,0.406695,0.716374,0.747863,0.582621
U,0.405983,0.633041,0.749288,0.512821
U,0.435223,0.639889,0.731444,0.539811
U,0.410088,0.726608,0.747076,0.571637
U,0.392931,0.635846,0.770655,0.531339
U,0.412335,0.712660,0.773504,0.602564
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.406098,0.631579,0.766382,0.527066
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.410088,0.726608,0.747076,0.571637
U,0.402560,0.726885,0.771930,0.596491
V,0.412393,0.763158,0.482906,0.383191
V,0.426638,0.760234,0.480057,0.388889
V,0.394006,0.799708,0.480994,0.419591
V,0.404558,0.716374,0.455840,0.441595
V,0.397436,0.716374,0.467236,0.455840
V,0.404511,0.795489,0.448916,0.402477
V,0.399123,0.792398,0.479532,0.409357
V,0.404511,0.795489,0.448916,0.402477
V,0.402198,0.727820,0.446456,0.443439
V,0.404511,0.795489,0.448916,0.402477
V,0.418091,0.763158,0.480057,0.377493
V,0.401709,0.773392,0.481481,0.401709
V,0.397436,0.733918,0.467236,0.447293
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.398392,0.793860,0.478070,0.410819
V,0.387464,0.725146,0.487179,0.458689
V,0.404511,0.795489,0.448916,0.402477
V,0.403134,0.722222,0.455840,0.441595
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.390313,0.733918,0.481481,0.452991
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.409544,0.738304,0.448718,0.431624
V,0.400997,0.769006,0.482906,0.397436
V,0.395468,0.796784,0.478070,0.416667
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.415242,0.738304,0.443020,0.423077
V,0.398860,0.728070,0.464387,0.435897
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.406767,0.793985,0.444272,0.397833
V,0.388177,0.780702,0.488604,0.411681
V,0.404511,0.795489,0.448916,0.402477
V,0.418091,0.747076,0.443020,0.425926
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.404511,0.795489,0.448916,0.402477
V,0.413105,0.736842,0.441595,0.424501
V,0.404511,0.795489,0.448916,0.402477
V,0.399123,0.792398,0.479532,0.409357
V,0.397661,0.792398,0.476608,0.412281
W,0.498701,0.742857,0.458824,0.401070
W,0.500260,0.739683,0.455615,0.397861
W,0.499740,0.740741,0.456684,0.398930
W,0.488417,0.747104,0.458333,0.470238
W,0.501448,0.746139,0.445437,0.457341
W,0.498701,0.742857,0.458824,0.401070
W,0.496528,0.713294,0.489087,0.379960
W,0.498701,0.742857,0.458824,0.401070
W,0.498552,0.701737,0.490079,0.396825
W,0.498701,0.742857,0.458824,0.401070
W,0.490418,0.734735,0.477778,0.401010
W,0.485859,0.747942,0.484848,0.420202
W,0.490347,0.739382,0.458333,0.466270
W,0.485859,0.747942,0.484848,0.420202
W,0.498701,0.742857,0.458824,0.401070
W,0.498701,0.742857,0.458824,0.401070
W,0.498701,0.742857,0.458824,0.401070
W,0.495656,0.744208,0.451389,0.465278
W,0.498701,0.742857,0.458824,0.401070
W,0.497104,0.741313,0.452381,0.466270
W,0.498701,0.742857,0.458824,0.401070
W,0.495656,0.744208,0.451389,0.459325
W,0.504826,0.700772,0.493056,0.409722
W,0.501448,0.701737,0.490079,0.398810
W,0.505309,0.753861,0.453373,0.455357
W,0.501448,0.734556,0.453373,0.467262
W,0.491567,0.707341,0.493056,0.381944
W,0.498701,0.742857,0.458824,0.401070
W,0.488384,0.742798,0.479798,0.415152
W,0.485859,0.747942,0.484848,0.420202
W,0.498701,0.742857,0.458824,0.401070
W,0.487374,0.744856,0.481818,0.417172
W,0.499517,0.748069,0.449405,0.455357
W,0.486004,0.763514,0.457341,0.445437
W,0.493726,0.709459,0.490079,0.394841
W,0.496622,0.734556,0.457341,0.471230
W,0.498552,0.753861,0.455357,0.453373
W,0.480098,0.743744,0.475758,0.423232
W,0.490347,0.710425,0.485119,0.393849
W,0.494949,0.735597,0.472727,0.404040
W,0.498701,0.742857,0.458824,0.401070
W,0.498701,0.742857,0.458824,0.401070
W,0.492278,0.750965,0.454365,0.450397
W,0.483591,0.745174,0.466270,0.464286
W,0.490079,0.716270,0.486111,0.375000
W,0.502413,0.705598,0.490079,0.400794
W,0.497587,0.732625,0.455357,0.469246
W,0.488889,0.741770,0.478788,0.414141
W,0.498701,0.742857,0.458824,0.401070
W,0.495536,0.711310,0.491071,0.379960
X,0.494152,0.774854,0.745614,0.921053
X,0.510669,0.766714,0.761696,0.942982
X,0.492030,0.742532,0.743590,0.931624
X,0.496188,0.739687,0.739316,0.947293
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.479556,0.756757,0.756410,0.930199
X,0.492888,0.770982,0.766082,0.950292
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.481725,0.773392,0.738304,0.910819
X,0.504247,0.765079,0.764706,0.942766
X,0.480994,0.774854,0.736842,0.847953
X,0.504247,0.765079,0.764706,0.942766
X,0.501502,0.768519,0.738739,0.888889
X,0.516358,0.772404,0.767544,0.934211
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.471240,0.762447,0.762108,0.938746
X,0.496246,0.763889,0.737237,0.884384
X,0.503556,0.766714,0.761696,0.937135
X,0.507824,0.769559,0.761696,0.937135
X,0.504247,0.765079,0.764706,0.942766
X,0.492690,0.757310,0.742690,0.868421
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.487892,0.754386,0.747863,0.873219
X,0.493985,0.775940,0.764706,0.950464
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.484407,0.749644,0.749288,0.951567
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.480249,0.755334,0.754986,0.948718
X,0.472626,0.762447,0.762108,0.947293
X,0.486486,0.761024,0.755848,0.951754
X,0.476496,0.766082,0.745014,0.861823
X,0.501422,0.762447,0.757310,0.950292
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.500751,0.765432,0.743243,0.890390
X,0.488620,0.776671,0.769006,0.926901
X,0.504247,0.765079,0.764706,0.942766
X,0.492723,0.743954,0.743590,0.945869
X,0.504247,0.765079,0.764706,0.942766
X,0.504247,0.765079,0.764706,0.942766
X,0.509246,0.772404,0.764620,0.934211
X,0.504247,0.765079,0.764706,0.942766
Y,0.415510,0.862185,0.526050,0.526050
Y,0.427177,0.812312,0.546296,0.500000
Y,0.415510,0.862185,0.526050,0.526050
Y,0.402006,0.819444,0.526235,0.492284
Y,0.415510,0.862185,0.526050,0.526050
Y,0.420420,0.834835,0.521605,0.561728
Y,0.415510,0.862185,0.526050,0.526050
Y,0.408408,0.828829,0.537037,0.589506
Y,0.403153,0.830330,0.540123,0.586420
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.403549,0.837963,0.516975,0.550926
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.431682,0.809309,0.507716,0.575617
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.409722,0.834877,0.538580,0.575617
Y,0.407143,0.859477,0.512698,0.512698
Y,0.411265,0.813272,0.526235,0.479938
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415895,0.810185,0.529321,0.476852
Y,0.407937,0.857843,0.517460,0.517460
Y,0.409524,0.828571,0.534314,0.566993
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.402778,0.830247,0.527778,0.493827
Y,0.405093,0.825617,0.520062,0.557099
Y,0.420420,0.816817,0.509259,0.580247
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.395062,0.830247,0.530864,0.564815
Y,0.430931,0.810811,0.544753,0.510802
Y,0.427469,0.796296,0.543210,0.481481
Y,0.414352,0.831790,0.501543,0.544753
Y,0.421171,0.824324,0.509259,0.570988
Y,0.415510,0.862185,0.526050,0.526050
Y,0.412037,0.814815,0.527778,0.475309
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.415510,0.862185,0.526050,0.526050
Y,0.413492,0.836508,0.529412,0.562092
Y,0.410661,0.827327,0.524691,0.577160
Y,0.419670,0.809309,0.552469,0.509259
Y,0.415510,0.862185,0.526050,0.526050
Y,0.414352,0.831790,0.501543,0.544753
Y,0.415510,0.862185,0.526050,0.526050
Y,0.425154,0.804012,0.535494,0.489198
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.486111,0.589869,0.534314,0.874183
Z,0.519643,0.567857,0.555147,0.974265
Z,0.500000,0.581876,0.570261,0.972222
Z,0.519643,0.567857,0.555147,0.974265
Z,0.499158,0.565972,0.523569,0.863636
Z,0.479332,0.600954,0.589869,0.965686
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.483660,0.594771,0.535948,0.866013
Z,0.508418,0.567708,0.531987,0.821549
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.523569,0.562500,0.542088,0.865320
Z,0.491256,0.593005,0.581699,0.954248
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.505628,0.573214,0.565062,0.942959
Z,0.504769,0.569157,0.558824,0.970588
Z,0.515898,0.565978,0.553922,0.972222
Z,0.503180,0.575517,0.563725,0.965686
Z,0.474563,0.600954,0.589869,0.972222
Z,0.519643,0.567857,0.555147,0.974265
Z,0.500842,0.576389,0.516835,0.829966
Z,0.502525,0.572917,0.526936,0.809764
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.507353,0.576797,0.544118,0.893791
Z,0.498771,0.562500,0.567340,0.924242
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519643,0.567857,0.555147,0.974265
Z,0.491400,0.576014,0.579125,0.936027
Z,0.519643,0.567857,0.555147,0.974265
Z,0.517361,0.576389,0.520833,0.875000
Z,0.494436,0.593005,0.581699,0.957516
Z,0.511129,0.569157,0.558824,0.967320
Z,0.519643,0.567857,0.555147,0.974265
Z,0.516790,0.555743,0.550505,0.920875
Z,0.506359,0.575517,0.565359,0.970588
Z,0.499205,0.580286,0.570261,0.959150
Z,0.527437,0.555743,0.555556,0.939394
Z,0.503975,0.580286,0.568627,0.970588
Z,0.519643,0.567857,0.555147,0.974265
Z,0.519247,0.554054,0.552189,0.942761
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.702703,0.972973,0.977011,0.980843
0,0.711090,0.963320,0.967433,0.982759
0,0.691892,0.902703,0.962963,0.903704
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.707363,0.971042,0.975096,0.986590
0,0.709226,0.967181,0.971264,0.975096
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.701802,0.882883,0.946296,0.883333
0,0.694315,0.990347,0.994253,0.994253
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.708295,0.969112,0.973180,0.984674
0,0.691519,0.996139,1.000000,0.996169
0,0.699907,0.986486,0.982759,0.978927
0,0.691519,0.996139,1.000000,0.996169
0,0.706431,0.972973,0.977011,0.988506
0,0.661290,0.945614,0.913413,0.937182
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.698043,0.982625,0.990421,0.986590
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.663837,0.940351,0.908319,0.938879
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.693383,0.992278,0.996169,0.992337
0,0.693383,0.992278,0.996169,0.992337
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.654260,0.933333,0.937182,0.991511
0,0.710158,0.965251,0.969349,0.984674
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.694315,0.990347,0.994253,0.994253
0,0.708295,0.969112,0.973180,0.977011
0,0.712022,0.961390,0.965517,0.980843
0,0.691519,0.996139,1.000000,0.996169
0,0.691519,0.996139,1.000000,0.996169
0,0.697297,0.884685,0.955556,0.885185
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.456667,0.895833,0.842222,0.842222
1,0.484300,0.911616,0.842995,0.842995
1,0.469907,0.870370,0.847222,0.791667
1,0.482639,0.868056,0.831019,0.775463
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.490991,0.869369,0.817130,0.784722
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.503378,0.844595,0.819444,0.768519
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.482162,0.819820,0.780000,0.828889
1,0.467778,0.872685,0.820000,0.828889
1,0.463158,0.837719,0.789474,0.848421
1,0.484300,0.911616,0.842995,0.842995
1,0.471065,0.849537,0.835648,0.780093
1,0.492117,0.840090,0.828704,0.759259
1,0.484300,0.911616,0.842995,0.842995
1,0.490991,0.864865,0.831019,0.784722
1,0.489865,0.871622,0.796296,0.750000
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.472222,0.851852,0.842593,0.791667
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.467778,0.872685,0.820000,0.851111
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.473380,0.872685,0.849537,0.793981
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.468421,0.826754,0.778947,0.829474
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.484300,0.911616,0.842995,0.842995
1,0.463333,0.881944,0.828889,0.851111
2,0.572650,0.525641,0.594017,0.585470
2,0.557331,0.535714,0.614662,0.629699
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.550193,0.536680,0.583333,0.630952
2,0.572650,0.525641,0.594017,0.585470
2,0.543651,0.543651,0.619048,0.603175
2,0.572650,0.525641,0.594017,0.585470
2,0.554527,0.525641,0.602881,0.553498
2,0.572650,0.525641,0.594017,0.585470
2,0.535714,0.567669,0.642857,0.642857
2,0.548872,0.548872,0.642857,0.620301
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.552469,0.521368,0.606996,0.557613
2,0.572650,0.525641,0.594017,0.585470
2,0.534749,0.559846,0.601190,0.613095
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.548549,0.521830,0.580247,0.588477
2,0.540414,0.565789,0.640977,0.640977
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.543233,0.563910,0.639098,0.635338
2,0.544545,0.515593,0.580247,0.621399
2,0.541506,0.561776,0.601190,0.613095
2,0.541353,0.552632,0.627820,0.624060
2,0.558880,0.546332,0.599206,0.626984
2,0.572650,0.525641,0.594017,0.585470
2,0.553498,0.523504,0.604938,0.555556
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.538610,0.544402,0.595238,0.626984
2,0.566872,0.529915,0.619342,0.569959
2,0.572650,0.525641,0.594017,0.585470
2,0.572016,0.536325,0.621399,0.576132
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.573359,0.528958,0.603175,0.634921
2,0.554527,0.500000,0.602881,0.602881
2,0.572650,0.525641,0.594017,0.585470
2,0.555556,0.519751,0.578189,0.590535
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
2,0.544643,0.541667,0.609127,0.613095
2,0.572650,0.525641,0.594017,0.585470
2,0.572650,0.525641,0.594017,0.585470
3,0.552124,0.490347,0.863095,0.474206
3,0.572394,0.492278,0.861111,0.460317
3,0.568569,0.451143,0.866255,0.434156
3,0.569498,0.490347,0.855159,0.478175
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.554054,0.486486,0.867063,0.466270
3,0.567669,0.500000,0.845865,0.466165
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566850,0.467033,0.859023,0.445489
3,0.559211,0.449248,0.836466,0.411654
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.580116,0.484556,0.861111,0.468254
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.566567,0.446985,0.870370,0.430041
3,0.572368,0.501880,0.843985,0.464286
3,0.565789,0.500000,0.842105,0.462406
3,0.571572,0.444906,0.872428,0.427984
3,0.566567,0.446985,0.870370,0.430041
3,0.565637,0.490347,0.855159,0.466270
3,0.569570,0.440748,0.876543,0.423868
3,0.566567,0.446985,0.870370,0.430041
3,0.578947,0.454887,0.845865,0.424812
3,0.575188,0.503759,0.842105,0.469925
3,0.566567,0.446985,0.870370,0.430041
3,0.562970,0.498120,0.851504,0.453008
3,0.577068,0.451128,0.834586,0.409774
3,0.583821,0.447368,0.826511,0.421053
