A	0.950715	0.513072	0.513072	0.192308	0.979021	0.230769	0.541667	0.598485	0.530303	0.715278	0.416667	0.750000
A	0.968954	0.511438	0.511438	0.180556	0.992424	0.136364	0.513889	0.583333	0.500000	0.770833	0.500000	0.803030
B	0.845045	0.862963	0.796296	0.853846	0.584615	0.692308	0.850000	0.566667	0.800000	0.866667	0.625000	0.816667
B	0.801852	0.872222	0.787037	0.941667	0.650000	0.666667	0.850000	0.566667	0.800000	0.858333	0.625000	0.816667
B	0.787719	0.850877	0.794737	0.884615	0.630769	0.669231	0.892308	0.538462	0.838462	0.825000	0.641667	0.766667
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.816667	0.883333	0.794444	0.891667	0.633333	0.666667	0.850000	0.566667	0.800000	0.858333	0.625000	0.816667
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.778947	0.845614	0.792982	0.884615	0.623077	0.669231	0.900000	0.538462	0.830769	0.858333	0.633333	0.775000
B	0.794444	0.861111	0.798148	0.958333	0.666667	0.700000	0.883333	0.583333	0.833333	0.858333	0.625000	0.816667
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.777778	0.900383	0.766284	0.958333	0.675000	0.731481	0.916667	0.616667	0.814815	0.916667	0.658333	0.814815
B	0.732143	0.886973	0.722222	0.916667	0.675000	0.629630	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
B	0.774131	0.860153	0.741379	0.915385	0.623077	0.675214	0.916667	0.616667	0.805556	0.916667	0.658333	0.814815
B	0.812613	0.803704	0.740741	0.946154	0.623077	0.715385	0.850000	0.558333	0.841667	0.800000	0.625000	0.750000
B	0.818519	0.885185	0.796296	0.883333	0.633333	0.666667	0.850000	0.566667	0.800000	0.858333	0.625000	0.816667
B	0.742063	0.896552	0.731801	0.916667	0.675000	0.675926	0.900000	0.616667	0.777778	0.916667	0.658333	0.805556
C	0.746606	0.982972	0.753870	0.576923	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.793363	0.960902	0.804511	0.576923	0.730769	0.650350	0.756410	0.000000	0.188811	0.557692	0.685897	0.650350
C	0.746606	0.982972	0.753870	0.576923	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.746606	0.982972	0.753870	0.576923	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.752640	0.976780	0.756966	0.602564	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.746606	0.982972	0.753870	0.576923	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.761689	0.967492	0.766254	0.634615	0.713287	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.748115	0.981424	0.752322	0.583333	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.743590	0.979876	0.750774	0.576923	0.706294	0.692308	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.763198	0.944272	0.770898	0.641026	0.713287	0.720280	0.775641	0.000000	0.181818	0.551282	0.671329	0.678322
C	0.742081	0.978328	0.749226	0.576923	0.706294	0.699301	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.760181	0.956656	0.764706	0.634615	0.713287	0.706294	0.756410	0.000000	0.167832	0.551282	0.671329	0.678322
C	0.701357	0.938346	0.718797	0.564103	0.730769	0.734266	0.801282	0.000000	0.195804	0.480769	0.685897	0.678322
C	0.742081	0.978328	0.749226	0.576923	0.706294	0.699301	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.746606	0.982972	0.753870	0.576923	0.706294	0.678322	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.739065	0.975232	0.746130	0.576923	0.706294	0.713287	0.756410	0.000000	0.132867	0.551282	0.671329	0.678322
C	0.787330	0.957895	0.798496	0.576923	0.737179	0.657343	0.756410	0.000000	0.181818	0.551282	0.679487	0.643357
C	0.788839	0.965414	0.800000	0.576923	0.730769	0.650350	0.756410	0.000000	0.167832	0.551282	0.679487	0.636364
C	0.802941	0.942857	0.794286	0.613095	0.702381	0.681818	0.769231	0.000000	0.195804	0.532051	0.730769	0.594406
C	0.705882	0.951880	0.723308	0.564103	0.730769	0.734266	0.814103	0.000000	0.195804	0.519231	0.692308	0.678322
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.744144	0.903226	0.734767	0.916084	0.646154	0.646154	0.727273	0.000000	0.850000	0.833333	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.749550	0.894265	0.740143	0.916084	0.646154	0.653846	0.750000	0.000000	0.875000	0.833333	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.758559	0.914815	0.740741	0.923077	0.630769	0.661538	0.800000	0.000000	0.850000	0.891667	0.750000	0.541667
D	0.760360	0.912186	0.754480	0.860140	0.623077	0.607692	0.727273	0.000000	0.850000	0.810606	0.750000	0.508333
D	0.675676	0.892473	0.670251	0.916084	0.661538	0.607692	0.742424	0.008333	0.858333	0.878788	0.758333	0.441667
D	0.747748	0.899642	0.741935	0.909091	0.646154	0.630769	0.727273	0.000000	0.850000	0.810606	0.750000	0.508333
D	0.754955	0.903704	0.737037	0.930769	0.630769	0.669231	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.763964	0.905556	0.746296	0.938462	0.630769	0.676923	0.800000	0.000000	0.850000	0.891667	0.750000	0.533333
D	0.733333	0.918519	0.714815	0.907692	0.623077	0.607692	0.800000	0.000000	0.850000	0.891667	0.750000	0.508333
D	0.765766	0.885305	0.752688	0.916084	0.653846	0.684615	0.772727	0.008333	0.908333	0.848485	0.758333	0.516667
E	0.673611	0.968889	0.666667	0.953704	0.583333	0.583333	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.657407	0.953333	0.651111	0.953704	0.583333	0.510417	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.657407	0.953333	0.651111	0.953704	0.583333	0.510417	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.671296	0.966667	0.664444	0.953704	0.583333	0.572917	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.657407	0.953333	0.651111	0.953704	0.583333	0.510417	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.657407	0.953333	0.651111	0.953704	0.583333	0.510417	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.671296	0.966667	0.664444	0.953704	0.583333	0.572917	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.637652	0.855750	0.672515	0.923077	0.555556	0.478632	0.957265	0.555556	0.341880	0.861111	0.601852	0.648148
E	0.670040	0.902534	0.680312	0.923077	0.538462	0.452991	0.897436	0.538462	0.316239	0.824074	0.583333	0.601852
E	0.685897	0.942308	0.694444	0.944444	0.583333	0.510417	0.888889	0.583333	0.364583	0.888889	0.583333	0.583333
E	0.664414	0.893333	0.613333	0.948718	0.538462	0.538462	0.972222	0.583333	0.385417	0.953704	0.583333	0.583333
E	0.675214	0.931624	0.688034	0.990741	0.583333	0.510417	0.888889	0.583333	0.364583	0.888889	0.583333	0.583333
E	0.680180	0.846667	0.580000	0.948718	0.538462	0.538462	0.953704	0.583333	0.364583	0.879630	0.583333	0.593750
E	0.666667	0.962222	0.660000	0.953704	0.583333	0.552083	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.683761	0.940171	0.696581	0.953704	0.583333	0.510417	0.888889	0.583333	0.364583	0.888889	0.583333	0.583333
E	0.692308	0.923077	0.692308	0.871795	0.581197	0.576923	0.888889	0.555556	0.413462	0.833333	0.583333	0.635417
E	0.668981	0.964444	0.662222	0.953704	0.583333	0.562500	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.671053	0.930526	0.673684	0.965812	0.538462	0.548077	0.965812	0.538462	0.375000	0.879630	0.583333	0.604167
E	0.657407	0.953333	0.651111	0.953704	0.583333	0.510417	0.953704	0.583333	0.364583	0.953704	0.583333	0.583333
E	0.675214	0.931624	0.692308	0.981481	0.583333	0.510417	0.888889	0.583333	0.364583	0.888889	0.583333	0.593750
F	0.534722	0.713333	0.393333	0.953704	0.583333	0.541667	0.953704	0.583333	0.364583	0.888889	0.000000	0.000000
F	0.545045	0.697778	0.417778	0.931624	0.538462	0.548077	0.972222	0.583333	0.385417	0.888889	0.000000	0.000000
F	0.577963	0.720085	0.450855	0.829060	0.572650	0.538462	0.888889	0.583333	0.364583	0.898148	0.000000	0.000000
F	0.560185	0.708333	0.412037	1.000000	0.583333	0.583333	1.000000	0.583333	0.437500	1.000000	0.000000	0.000000
F	0.570513	0.702991	0.442308	0.888889	0.611111	0.593750	0.888889	0.583333	0.364583	0.907407	0.000000	0.000000
F	0.570513	0.707265	0.438034	0.888889	0.611111	0.583333	0.888889	0.583333	0.364583	0.898148	0.000000	0.000000
F	0.581197	0.692308	0.452991	0.888889	0.629630	0.645833	0.888889	0.601852	0.406250	0.907407	0.000000	0.000000
F	0.576389	0.704444	0.437778	0.953704	0.583333	0.583333	0.888889	0.583333	0.437500	0.888889	0.000000	0.000000
F	0.581197	0.688034	0.457265	0.888889	0.629630	0.645833	0.888889	0.601852	0.416667	0.916667	0.000000	0.000000
F	0.539474	0.684211	0.452632	0.923077	0.538462	0.576923	0.923077	0.538462	0.423077	0.888889	0.083333	0.000000
F	0.563596	0.673684	0.446316	0.923077	0.538462	0.605769	0.940171	0.538462	0.451923	0.824074	0.020833	0.000000
F	0.543981	0.704444	0.402222	0.953704	0.583333	0.583333	0.953704	0.583333	0.364583	0.888889	0.000000	0.000000
F	0.541667	0.669474	0.454737	0.923077	0.538462	0.615385	0.965812	0.538462	0.461538	0.870370	0.041667	0.000000
F	0.541667	0.702222	0.400000	0.962963	0.583333	0.583333	0.953704	0.583333	0.364583	0.888889	0.000000	0.000000
F	0.560185	0.708333	0.412037	1.000000	0.583333	0.583333	1.000000	0.583333	0.437500	1.000000	0.000000	0.000000
F	0.560185	0.708333	0.412037	1.000000	0.583333	0.583333	1.000000	0.583333	0.437500	1.000000	0.000000	0.000000
F	0.577963	0.685897	0.476496	0.846154	0.581197	0.596154	0.888889	0.592593	0.406250	0.953704	0.000000	0.000000
F	0.560185	0.708333	0.412037	1.000000	0.583333	0.583333	1.000000	0.583333	0.437500	1.000000	0.000000	0.000000
F	0.562500	0.717778	0.451111	0.898148	0.583333	0.583333	0.888889	0.583333	0.437500	0.888889	0.000000	0.000000
F	0.532407	0.688889	0.391111	1.000000	0.583333	0.593750	0.962963	0.583333	0.364583	0.888889	0.000000	0.000000
G	0.772247	0.796992	0.742857	0.615385	0.705128	0.594406	0.826923	0.314103	0.713287	0.621795	0.634615	0.881119
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.732198	0.852941	0.729102	0.634615	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.716718	0.868421	0.722910	0.634615	0.685315	0.671329	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.739938	0.848297	0.736842	0.666667	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.727554	0.857585	0.730650	0.615385	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.710526	0.856037	0.716718	0.673077	0.692308	0.706294	0.794872	0.293706	0.720280	0.604167	0.681818	0.939394
G	0.770898	0.867669	0.774436	0.685897	0.705128	0.587413	0.788462	0.314103	0.720280	0.618056	0.694444	0.825758
G	0.739938	0.854489	0.743034	0.685897	0.685315	0.657343	0.769231	0.293706	0.755245	0.597222	0.681818	0.886364
G	0.730650	0.854489	0.727554	0.628205	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.722910	0.862229	0.726006	0.615385	0.685315	0.636364	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
G	0.718266	0.863777	0.721362	0.621795	0.685315	0.650350	0.769231	0.293706	0.720280	0.604167	0.681818	0.909091
G	0.758514	0.855639	0.765414	0.673077	0.705128	0.629371	0.801282	0.314103	0.685315	0.604167	0.687500	0.871212
G	0.732198	0.852941	0.729102	0.634615	0.685315	0.615385	0.769231	0.293706	0.720280	0.597222	0.681818	0.886364
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	0.915789	0.899830	0.923599	0.755245	0.000000	0.876923	0.874126	0.538462	0.869231	0.727273	0.000000	0.741667
H	0.890741	0.964815	0.868519	0.825000	0.000000	0.825000	0.916667	0.583333	0.858333	0.800000	0.000000	0.800000
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	0.916667	0.938889	0.894444	0.883333	0.000000	0.883333	0.858333	0.583333	0.916667	0.800000	0.000000	0.800000
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	0.901852	0.953704	0.879630	0.850000	0.000000	0.850000	0.858333	0.583333	0.916667	0.800000	0.000000	0.800000
H	0.909910	0.942593	0.905556	0.823077	0.000000	0.876923	0.858333	0.583333	0.916667	0.800000	0.000000	0.800000
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	0.924561	0.904924	0.938879	0.755245	0.000000	0.861538	0.839161	0.538462	0.869231	0.727273	0.000000	0.758333
H	0.920721	0.931481	0.901852	0.853846	0.000000	0.830769	0.916667	0.583333	0.858333	0.800000	0.000000	0.800000
H	1.000000	0.975096	0.975096	0.800000	0.000000	0.888889	0.916667	0.583333	0.953704	0.800000	0.000000	0.888889
H	0.936842	0.916808	0.937182	0.755245	0.000000	0.861538	0.832168	0.538462	0.861538	0.704545	0.000000	0.741667
H	0.901852	0.953704	0.879630	0.850000	0.000000	0.850000	0.916667	0.583333	0.858333	0.800000	0.000000	0.800000
H	0.921053	0.921053	0.907018	0.853846	0.000000	0.830769	0.915385	0.538462	0.861538	0.733333	0.000000	0.758333
H	0.898246	0.879457	0.940577	0.755245	0.000000	0.892308	0.867133	0.538462	0.869231	0.765152	0.000000	0.775000
H	0.906306	0.898148	0.846296	0.869231	0.000000	0.869231	0.916667	0.583333	0.858333	0.733333	0.000000	0.775000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	0.770833	0.981481	0.796296	0.750000	1.000000	1.000000	0.666667	1.000000	1.000000	0.666667	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	0.894444	0.894444	0.994444	0.750000	1.000000	0.944444	0.750000	1.000000	0.666667	0.937500	1.000000	0.666667
I	0.916667	0.916667	0.950000	1.000000	1.000000	0.666667	0.750000	1.000000	0.666667	0.750000	1.000000	0.750000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	0.911111	0.911111	0.944444	1.000000	1.000000	0.666667	0.770833	1.000000	0.666667	0.750000	1.000000	0.750000
I	0.894444	0.894444	0.927778	0.750000	1.000000	1.000000	0.750000	1.000000	0.777778	0.812500	1.000000	0.666667
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	0.868056	0.895062	0.882716	1.000000	1.000000	1.000000	0.805556	1.000000	1.000000	0.666667	1.000000	1.000000
I	0.927778	0.927778	0.961111	0.750000	1.000000	0.944444	0.750000	1.000000	0.666667	0.812500	1.000000	0.666667
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
I	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
J	0.283784	0.666667	0.333333	0.000000	0.285714	1.000000	0.000000	0.285714	0.940476	0.607143	0.785714	0.666667
J	0.286486	0.672222	0.344444	0.000000	0.428571	1.000000	0.000000	0.428571	0.833333	0.654762	0.821429	0.625000
J	0.283784	0.669444	0.336111	0.000000	0.428571	1.000000	0.000000	0.428571	0.861111	0.642857	0.821429	0.625000
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.249249	0.713450	0.315789	0.000000	0.397436	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.294595	0.680556	0.341667	0.000000	0.428571	0.987179	0.000000	0.428571	0.833333	0.630952	0.821429	0.625000
J	0.297297	0.661376	0.354497	0.000000	0.285714	1.000000	0.000000	0.285714	0.880952	0.642857	0.797619	0.666667
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.297297	0.683333	0.350000	0.000000	0.428571	0.961538	0.000000	0.428571	0.833333	0.642857	0.821429	0.625000
J	0.310811	0.697222	0.358333	0.000000	0.428571	0.910256	0.000000	0.428571	0.833333	0.630952	0.821429	0.625000
J	0.310811	0.736111	0.363889	0.000000	0.527473	0.833333	0.000000	0.428571	0.833333	0.654762	0.845238	0.722222
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.246246	0.716374	0.318713	0.000000	0.410256	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.264264	0.698830	0.301170	0.000000	0.333333	1.000000	0.000000	0.333333	1.000000	0.630952	0.805556	0.777778
J	0.305405	0.691667	0.352778	0.000000	0.428571	0.935897	0.000000	0.428571	0.833333	0.630952	0.821429	0.625000
J	0.225225	0.736842	0.298246	0.000000	0.500000	1.000000	0.000000	0.333333	1.000000	0.654762	0.805556	0.833333
J	0.204678	0.700831	0.307479	0.000000	0.500000	1.000000	0.000000	0.461538	1.000000	0.714286	0.763889	0.722222
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.415789	0.745331	0.470289	0.804196	0.730769	0.446154	0.916084	0.838462	0.076923	0.742424	0.350000	0.650000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.392982	0.828070	0.424561	0.861538	0.661538	0.438462	0.961538	0.830769	0.053846	0.733333	0.350000	0.608333
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.403604	0.725806	0.431900	0.881119	0.769231	0.376923	0.893939	0.833333	0.058333	0.696970	0.350000	0.600000
K	0.337037	0.825926	0.370370	0.850000	0.716667	0.416667	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.454386	0.821732	0.492360	0.790210	0.661538	0.446154	0.874126	0.830769	0.053846	0.696970	0.366667	0.650000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.344444	0.825926	0.377778	0.866667	0.716667	0.433333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.415789	0.752122	0.473684	0.804196	0.715385	0.438462	0.909091	0.830769	0.069231	0.742424	0.350000	0.650000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
K	0.333333	0.825926	0.366667	0.841667	0.716667	0.408333	0.975000	0.833333	0.033333	0.800000	0.416667	0.625000
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.432018	0.743421	0.370614	0.836538	0.230769	0.000000	0.875000	0.163462	0.000000	0.833333	0.625000	0.625000
L	0.423611	0.733796	0.358796	0.979167	0.125000	0.000000	0.875000	0.125000	0.000000	0.875000	0.635417	0.583333
L	0.442130	0.720000	0.373333	0.990741	0.000000	0.000000	0.888889	0.000000	0.000000	0.888889	0.583333	0.614583
L	0.443694	0.697778	0.368889	1.000000	0.000000	0.000000	0.925926	0.000000	0.000000	0.824074	0.583333	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.439189	0.684444	0.382222	1.000000	0.000000	0.000000	0.925926	0.000000	0.000000	0.833333	0.593750	0.645833
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.404040	0.756039	0.330918	1.000000	0.041667	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.393120	0.724638	0.352657	1.000000	0.115385	0.000000	1.000000	0.000000	0.000000	0.916667	0.583333	0.619048
L	0.414414	0.703704	0.351852	1.000000	0.125000	0.000000	0.927083	0.125000	0.000000	0.833333	0.625000	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.430556	0.740741	0.365741	0.947917	0.125000	0.000000	0.875000	0.125000	0.000000	0.875000	0.635417	0.583333
L	0.436937	0.736111	0.328704	0.817308	0.230769	0.000000	0.875000	0.125000	0.000000	0.895833	0.635417	0.583333
L	0.439815	0.726667	0.366667	0.990741	0.000000	0.000000	0.888889	0.000000	0.000000	0.888889	0.583333	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.398990	0.760870	0.335749	1.000000	0.062500	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
L	0.414141	0.746377	0.321256	1.000000	0.000000	0.000000	1.000000	0.000000	0.000000	1.000000	0.583333	0.583333
M	0.882271	0.647773	0.682861	0.911243	0.455621	0.917160	0.757396	0.781065	0.704142	0.653846	0.012821	0.602564
M	0.896122	0.655870	0.696356	0.911243	0.443787	0.911243	0.733728	0.781065	0.686391	0.653846	0.012821	0.602564
M	0.867710	0.653509	0.603801	0.982249	0.497041	0.948718	0.705128	0.743590	0.680556	0.564103	0.012821	0.631944
